385,0.052762,0.068114,0.043453,0.034467,0.069166,0.054428,0.032318,0.032475,0.10755,0.095867,0.03626,0.14443,0.074189,0.10655,NaN,0.050626
386,0.063387,0.078958,0.036324,0.027383,0.066522,0.053482,0.032966,0.020105,0.086842,0.1147,0.039674,0.057882,0.049124,0.098463,NaN,0.054154
387,0.07091,0.090449,0.036228,0.028916,0.073888,0.050136,0.029945,0.022848,0.095527,0.14087,0.049006,0.024063,0.06702,0.099855,NaN,0.055068
388,0.069303,0.098331,0.041094,0.037043,0.079888,0.051106,0.027082,0.029234,0.097374,0.15334,0.055554,0.024736,0.076103,0.0852,NaN,0.052386
389,0.049621,0.099107,0.042909,0.044485,0.074641,0.051021,0.026503,0.032436,0.076267,0.074178,0.054114,0.039129,0.049058,0.065736,NaN,0.050613
390,0.048632,0.085926,0.040922,0.055389,0.066011,0.049288,0.030183,0.036927,0.077453,0.064066,0.060666,0.048459,0.054084,0.071242,NaN,0.055694
391,0.048449,0.074433,0.043823,0.065222,0.055722,0.054451,0.032767,0.042429,0.076347,0.063455,0.064119,0.052496,0.06037,0.068173,NaN,0.057614
392,0.043899,0.069839,0.044495,0.063589,0.046196,0.055895,0.034796,0.044135,0.069859,0.054338,0.063745,0.048671,0.057799,0.055297,NaN,0.0531
393,0.035094,0.063768,0.037689,0.049077,0.037239,0.046939,0.034558,0.036997,0.061164,0.034839,0.057131,0.040174,0.037313,0.039687,NaN,0.044424
394,0.029557,0.048365,0.029368,0.036639,0.028252,0.038111,0.029871,0.024174,0.054715,0.028995,0.041714,0.036683,0.021801,0.028646,NaN,0.040547
395,0.02926,0.036785,0.026314,0.032643,0.024919,0.034405,0.026771,0.021563,0.048794,0.02775,0.040005,0.037301,0.016413,0.023369,NaN,0.038406
396,0.030892,0.03432,0.026174,0.033229,0.025702,0.035069,0.025082,0.022583,0.048026,0.028468,0.041676,0.039275,0.017815,0.020676,NaN,0.039182
397,0.032071,0.036018,0.026702,0.034473,0.027081,0.037641,0.0242,0.022748,0.049841,0.028671,0.040535,0.039544,0.021228,0.01884,NaN,0.041326
398,0.034514,0.037286,0.02968,0.034841,0.025428,0.040393,0.024463,0.02678,0.046047,0.028116,0.040871,0.036113,0.023346,0.019378,NaN,0.040946
399,0.034674,0.037375,0.031219,0.032707,0.025797,0.04146,0.024788,0.029614,0.043759,0.029944,0.042052,0.035291,0.02267,0.022125,NaN,0.039421
400,0.034066,0.038264,0.03099,0.030891,0.027557,0.042116,0.025339,0.029856,0.044528,0.032814,0.043915,0.036967,0.021342,0.02447,NaN,0.039412
401,0.034938,0.040373,0.030575,0.031275,0.027308,0.043752,0.025926,0.027842,0.045848,0.033085,0.045549,0.037495,0.021354,0.02346,NaN,0.040829
402,0.036215,0.04061,0.032206,0.032607,0.029308,0.044522,0.026083,0.028667,0.048349,0.032968,0.047078,0.037222,0.023013,0.02536,NaN,0.040765
403,0.037317,0.040998,0.033698,0.033341,0.031103,0.044235,0.027114,0.030889,0.048404,0.034091,0.047341,0.037497,0.024562,0.027217,NaN,0.039658
404,0.037656,0.041818,0.033511,0.032754,0.031111,0.043613,0.028544,0.032369,0.046707,0.035948,0.046486,0.037797,0.025172,0.028173,NaN,0.039001
405,0.037504,0.041735,0.032299,0.031602,0.031143,0.043917,0.028503,0.032635,0.047987,0.037366,0.046784,0.036629,0.025641,0.030556,NaN,0.040099
406,0.038341,0.042698,0.032599,0.031185,0.031379,0.044247,0.02884,0.033557,0.048568,0.038462,0.047804,0.036847,0.025633,0.031323,NaN,0.042017
407,0.039689,0.044404,0.033633,0.03209,0.032753,0.044703,0.029321,0.034333,0.048658,0.039534,0.048839,0.037817,0.027162,0.031613,NaN,0.044018
408,0.040506,0.045763,0.034541,0.033563,0.034782,0.045306,0.029675,0.034283,0.048911,0.040816,0.049066,0.038522,0.030132,0.032528,NaN,0.045351
409,0.040064,0.04602,0.035216,0.033631,0.035055,0.045391,0.030453,0.034254,0.048949,0.041866,0.048071,0.038918,0.03133,0.03285,NaN,0.04506
410,0.039753,0.045376,0.035206,0.033429,0.035063,0.045122,0.030945,0.033857,0.048874,0.041001,0.047396,0.038701,0.031684,0.032492,NaN,0.043724
411,0.040129,0.045236,0.03495,0.033714,0.035578,0.045189,0.031222,0.034025,0.049241,0.040059,0.047644,0.038558,0.032297,0.032608,NaN,0.042731
412,0.040666,0.046311,0.034932,0.034004,0.036137,0.045806,0.03158,0.034979,0.049953,0.040737,0.04815,0.038771,0.033105,0.033462,NaN,0.042607
413,0.04086,0.046523,0.034862,0.033131,0.035619,0.045736,0.03227,0.034268,0.049443,0.040314,0.047581,0.038296,0.032294,0.033666,NaN,0.041402
414,0.041124,0.046269,0.035036,0.032755,0.035572,0.045832,0.032088,0.03328,0.048773,0.039619,0.046577,0.037993,0.031635,0.033283,NaN,0.040219
415,0.041711,0.046393,0.035559,0.033289,0.036432,0.046524,0.031257,0.032784,0.048891,0.039587,0.046075,0.038143,0.031797,0.033203,NaN,0.040155
416,0.042242,0.046883,0.035799,0.033588,0.036808,0.046961,0.030914,0.032152,0.04906,0.039825,0.045812,0.037966,0.031763,0.034001,NaN,0.0409
417,0.042728,0.047299,0.036065,0.034042,0.037157,0.047413,0.0313,0.031575,0.049201,0.039805,0.045036,0.037977,0.032065,0.035331,NaN,0.041355
418,0.042452,0.046782,0.035344,0.033402,0.037072,0.047194,0.03144,0.030648,0.048526,0.039701,0.043891,0.037632,0.032651,0.035578,NaN,0.04118
419,0.042063,0.046225,0.034379,0.032494,0.037014,0.046893,0.031546,0.030127,0.04742,0.039797,0.043337,0.037418,0.033481,0.035223,NaN,0.041159
420,0.041985,0.046449,0.034277,0.033021,0.036954,0.046727,0.031697,0.029986,0.046834,0.038877,0.043082,0.037254,0.03314,0.036139,NaN,0.040841
421,0.042012,0.046386,0.033895,0.033254,0.037127,0.046528,0.032263,0.029961,0.04587,0.038625,0.043163,0.036619,0.033473,0.036272,NaN,0.040241
422,0.04253,0.046646,0.033818,0.033441,0.037621,0.046717,0.032862,0.030039,0.045394,0.03929,0.043628,0.036166,0.034422,0.036063,NaN,0.040504
423,0.043112,0.047254,0.03402,0.03374,0.037769,0.046831,0.032687,0.029766,0.045603,0.039664,0.043713,0.035835,0.034394,0.03613,NaN,0.041369
424,0.043532,0.047754,0.034052,0.033679,0.038103,0.046831,0.033005,0.03001,0.045688,0.039541,0.043386,0.035749,0.034127,0.036377,NaN,0.041628
425,0.043896,0.047992,0.034309,0.033585,0.038457,0.047027,0.032885,0.030363,0.045456,0.040111,0.043556,0.036339,0.034073,0.036779,NaN,0.041989
426,0.044199,0.048146,0.034787,0.033752,0.038582,0.047323,0.032503,0.030553,0.045094,0.040798,0.043942,0.03712,0.034269,0.03713,NaN,0.042519
427,0.044437,0.048692,0.035203,0.034236,0.038427,0.04726,0.032754,0.030648,0.045061,0.040407,0.043795,0.037409,0.034719,0.037289,NaN,0.042658
428,0.044686,0.049427,0.035461,0.034552,0.038522,0.047305,0.032414,0.030948,0.044964,0.040613,0.043838,0.037878,0.035428,0.037416,NaN,0.043066
429,0.044695,0.049643,0.03567,0.034656,0.038804,0.047193,0.032233,0.031055,0.04499,0.040838,0.043882,0.038352,0.036093,0.037448,NaN,0.043546
430,0.044393,0.049191,0.035703,0.034624,0.038996,0.046671,0.032401,0.030633,0.045051,0.040373,0.043668,0.038519,0.036578,0.037196,NaN,0.0438
431,0.04441,0.049398,0.035625,0.034972,0.039195,0.04655,0.032319,0.030372,0.044972,0.039935,0.043804,0.039149,0.037352,0.037264,NaN,0.044159
432,0.044446,0.049752,0.03594,0.035127,0.039251,0.046624,0.032359,0.03045,0.045049,0.040153,0.043973,0.039538,0.037884,0.037465,NaN,0.044127
433,0.04432,0.049881,0.036167,0.035218,0.039207,0.046624,0.032437,0.030659,0.044842,0.040231,0.043955,0.039362,0.03792,0.037617,NaN,0.044075
434,0.044091,0.049898,0.035866,0.035436,0.039206,0.046558,0.032418,0.030707,0.04401,0.039638,0.043767,0.039002,0.037392,0.037749,NaN,0.044304
435,0.044117,0.050338,0.03563,0.035523,0.03917,0.046861,0.032624,0.03043,0.043465,0.040004,0.043686,0.039126,0.036981,0.037927,NaN,0.044442
436,0.044288,0.050816,0.035723,0.035576,0.039366,0.047172,0.032922,0.030527,0.04336,0.040259,0.043893,0.039839,0.036975,0.038043,NaN,0.044627
437,0.044506,0.051177,0.035983,0.035796,0.039903,0.047429,0.033064,0.030951,0.043645,0.039998,0.044304,0.040622,0.037247,0.037996,NaN,0.044812
438,0.044612,0.051288,0.035979,0.036103,0.040261,0.047646,0.032835,0.030831,0.043912,0.039614,0.04439,0.040542,0.037517,0.037659,NaN,0.044631
439,0.044602,0.051235,0.035839,0.035848,0.040325,0.047526,0.032652,0.030481,0.044407,0.039364,0.04417,0.039989,0.03753,0.03733,NaN,0.044258
440,0.044603,0.051239,0.03577,0.035503,0.040406,0.04747,0.032558,0.030132,0.044588,0.039372,0.044086,0.039469,0.037412,0.037237,NaN,0.044039
441,0.044749,0.051416,0.035846,0.035543,0.040625,0.047753,0.032582,0.029901,0.044445,0.039693,0.044318,0.039401,0.037397,0.037469,NaN,0.044082
442,0.045068,0.05179,0.035913,0.035625,0.041016,0.048122,0.03281,0.030086,0.044714,0.040442,0.04466,0.039794,0.037757,0.03779,NaN,0.04414
443,0.045158,0.052007,0.035936,0.035439,0.041347,0.048281,0.03303,0.030351,0.044515,0.040683,0.044617,0.039742,0.037852,0.037791,NaN,0.044179
444,0.045202,0.05207,0.035884,0.035282,0.041602,0.048286,0.033145,0.030586,0.044047,0.04043,0.044464,0.039551,0.037709,0.037615,NaN,0.044181
445,0.045418,0.052282,0.035847,0.035335,0.041918,0.048269,0.033168,0.03091,0.043914,0.040378,0.044548,0.039726,0.037707,0.037623,NaN,0.044179
446,0.045474,0.052619,0.035957,0.035266,0.042117,0.048375,0.033223,0.031224,0.044173,0.040618,0.044554,0.039826,0.037641,0.037699,NaN,0.044208
447,0.045763,0.053087,0.036139,0.035645,0.042392,0.048623,0.033205,0.031746,0.044507,0.040913,0.044832,0.040086,0.037763,0.037854,NaN,0.044399
448,0.0462,0.053556,0.03636,0.036215,0.042756,0.048906,0.033221,0.03232,0.044794,0.041306,0.045255,0.040347,0.037922,0.038114,NaN,0.044642
449,0.046068,0.053357,0.036244,0.036088,0.042714,0.048831,0.03324,0.032219,0.044734,0.041295,0.045032,0.040079,0.037519,0.037942,NaN,0.044313
450,0.046015,0.053193,0.036116,0.035874,0.042721,0.048818,0.033307,0.031979,0.044482,0.041208,0.044697,0.039713,0.037434,0.037806,NaN,0.044101
451,0.046004,0.053179,0.035983,0.035575,0.042693,0.048893,0.033389,0.031862,0.044147,0.041301,0.044471,0.039596,0.037431,0.037922,NaN,0.044055
452,0.045907,0.053255,0.035687,0.035222,0.042542,0.048933,0.033419,0.031672,0.043818,0.04135,0.044361,0.03975,0.03719,0.03803,NaN,0.043989
453,0.045773,0.053357,0.035324,0.034924,0.042215,0.0487,0.033334,0.031278,0.043541,0.040991,0.044204,0.039713,0.036765,0.037692,NaN,0.043815
454,0.045802,0.053352,0.035309,0.034703,0.042063,0.048632,0.033377,0.031218,0.043459,0.041007,0.044139,0.039611,0.036472,0.03773,NaN,0.04388
455,0.04598,0.053519,0.035577,0.034653,0.042181,0.048813,0.033513,0.031374,0.043473,0.041352,0.044236,0.039732,0.036433,0.037957,NaN,0.04401
456,0.046057,0.053766,0.035804,0.034673,0.042243,0.048974,0.033545,0.031379,0.043407,0.04154,0.044296,0.040049,0.036545,0.037847,NaN,0.043955
457,0.046179,0.05389,0.035923,0.034695,0.042373,0.049252,0.033481,0.031602,0.043415,0.041495,0.044433,0.040255,0.036646,0.038001,NaN,0.044057
458,0.046333,0.054086,0.036188,0.034873,0.042672,0.049685,0.033516,0.031828,0.043703,0.041734,0.04467,0.040535,0.036687,0.038345,NaN,0.044215
459,0.046438,0.054267,0.036483,0.03508,0.042961,0.050047,0.033653,0.031997,0.043987,0.041964,0.044798,0.040665,0.036783,0.038462,NaN,0.044315
460,0.046446,0.054363,0.036622,0.035115,0.043135,0.05031,0.033795,0.032248,0.044105,0.041928,0.044753,0.04055,0.036932,0.038362,NaN,0.044321
461,0.046542,0.054482,0.036756,0.035161,0.043392,0.050601,0.034014,0.03247,0.04425,0.042119,0.044812,0.040651,0.037144,0.038644,NaN,0.044501
462,0.046691,0.054552,0.036813,0.035248,0.043571,0.050735,0.034086,0.032544,0.04434,0.042196,0.044868,0.04078,0.037224,0.038887,NaN,0.044726
463,0.046878,0.054665,0.036941,0.035459,0.043689,0.050833,0.034102,0.032645,0.044465,0.042084,0.044925,0.040892,0.037167,0.038973,NaN,0.044845
464,0.047058,0.054904,0.037198,0.035532,0.043871,0.051068,0.034325,0.032956,0.044548,0.042109,0.04503,0.041049,0.037277,0.039053,NaN,0.044983
465,0.04713,0.055047,0.03742,0.035608,0.044006,0.051165,0.034457,0.033091,0.044631,0.042166,0.045093,0.041185,0.037464,0.039046,NaN,0.045129
466,0.04717,0.055179,0.037629,0.035738,0.044166,0.051225,0.034535,0.03314,0.044731,0.042283,0.045087,0.041281,0.037616,0.039004,NaN,0.045228
467,0.04721,0.05537,0.037715,0.035666,0.044409,0.051313,0.034603,0.033188,0.044612,0.042383,0.045072,0.041355,0.03768,0.038932,NaN,0.045231
468,0.047181,0.055481,0.037706,0.03552,0.044375,0.051403,0.034608,0.033196,0.044387,0.042494,0.045038,0.041298,0.037774,0.038788,NaN,0.045171
469,0.047164,0.055621,0.037775,0.035518,0.044334,0.051573,0.03456,0.033379,0.044282,0.04255,0.045025,0.041266,0.037875,0.038675,NaN,0.04505
470,0.047188,0.055805,0.037884,0.035621,0.044448,0.051746,0.03446,0.033568,0.044302,0.042505,0.045063,0.04133,0.037926,0.038691,NaN,0.044932
471,0.047205,0.05589,0.03784,0.035665,0.044523,0.051831,0.034363,0.033554,0.044266,0.042324,0.045067,0.041278,0.037894,0.038796,NaN,0.04486
472,0.047359,0.056109,0.037968,0.035863,0.044734,0.052148,0.034354,0.033672,0.044289,0.042387,0.045228,0.041353,0.038056,0.03897,NaN,0.044848
473,0.047396,0.056251,0.037984,0.035963,0.044763,0.052329,0.03436,0.033651,0.04421,0.042373,0.045207,0.041396,0.038172,0.03904,NaN,0.044759
474,0.047297,0.056251,0.037784,0.035855,0.04456,0.052191,0.034351,0.033357,0.044038,0.042164,0.044923,0.041263,0.038031,0.038929,NaN,0.044655
475,0.047331,0.056378,0.037738,0.035778,0.044529,0.052169,0.034293,0.033312,0.04391,0.042052,0.04483,0.041082,0.037827,0.038886,NaN,0.044716
476,0.047437,0.05663,0.037848,0.035849,0.04457,0.052296,0.034245,0.033381,0.043978,0.042058,0.044913,0.040973,0.037863,0.038961,NaN,0.044775
477,0.047528,0.056892,0.037977,0.035956,0.044608,0.052451,0.034209,0.033428,0.044038,0.042164,0.045,0.040988,0.038036,0.039042,NaN,0.04484
478,0.047621,0.057124,0.038148,0.036023,0.044714,0.052612,0.034148,0.033464,0.044067,0.042307,0.045001,0.041055,0.038195,0.039163,NaN,0.044973
479,0.047691,0.057435,0.038257,0.036056,0.044889,0.052791,0.034047,0.033461,0.04415,0.042356,0.044983,0.041075,0.038301,0.039295,NaN,0.045011
480,0.047761,0.057764,0.038261,0.036085,0.045004,0.052951,0.034036,0.033448,0.044176,0.042451,0.045016,0.04106,0.038333,0.03938,NaN,0.044917
481,0.047862,0.058099,0.038278,0.03615,0.045087,0.053167,0.034053,0.033502,0.044204,0.042616,0.045085,0.041094,0.038376,0.039481,NaN,0.044849
482,0.04786,0.058405,0.038234,0.03606,0.045126,0.053376,0.033984,0.033501,0.044157,0.04262,0.045149,0.041011,0.038374,0.039368,NaN,0.044817
483,0.047968,0.058721,0.038209,0.035996,0.04525,0.053602,0.033989,0.033591,0.044187,0.042659,0.045361,0.040961,0.038427,0.039395,NaN,0.044844
484,0.048141,0.059113,0.038266,0.035993,0.045417,0.053889,0.034011,0.033703,0.044355,0.04278,0.04564,0.040983,0.038463,0.03956,NaN,0.044891
485,0.048246,0.059512,0.038311,0.035929,0.045521,0.054219,0.034041,0.033756,0.044491,0.042965,0.045895,0.04091,0.038345,0.039633,NaN,0.044957
486,0.048465,0.060012,0.038421,0.036016,0.045634,0.054636,0.034147,0.034046,0.044575,0.043322,0.046217,0.04089,0.038345,0.039814,NaN,0.045132
487,0.04882,0.060614,0.038627,0.03624,0.045855,0.055136,0.034313,0.034437,0.044927,0.04384,0.04674,0.040977,0.038487,0.040188,NaN,0.045288
488,0.049154,0.061162,0.038765,0.036394,0.046093,0.055653,0.034539,0.034803,0.045368,0.044308,0.047291,0.041115,0.038592,0.040534,NaN,0.045347
489,0.049518,0.061715,0.03887,0.036575,0.046298,0.056268,0.034855,0.035245,0.045715,0.044691,0.047845,0.041281,0.03865,0.040797,NaN,0.045495
