385,0.053433,0.031306,0.076714,0.024296,0.052299,0.014309,0.035412,0.014787,0.045738,0.047115,0.043206,0.051548,0.032376,0.032686,NaN,0.034061
386,0.050759,0.046393,0.067503,0.022981,0.043082,0.017188,0.038354,0.0092085,0.040009,0.055269,0.052642,0.05718,0.040795,0.027552,NaN,0.041477
387,0.053457,0.053757,0.064539,0.031898,0.04171,0.023712,0.042411,0.013779,0.050305,0.064906,0.050414,0.055434,0.042025,0.031723,NaN,0.046912
388,0.059125,0.043297,0.060259,0.041042,0.044746,0.023737,0.048537,0.017687,0.056576,0.059434,0.041305,0.055358,0.040979,0.034961,NaN,0.053298
389,0.060093,0.034681,0.050224,0.048225,0.048164,0.013334,0.055259,0.019377,0.052894,0.038583,0.043745,0.05943,0.038983,0.035246,NaN,0.056972
390,0.039057,0.043185,0.037574,0.053446,0.047906,0.011761,0.058736,0.023205,0.050917,0.043448,0.048516,0.058913,0.033329,0.037119,NaN,0.043774
391,0.035776,0.03873,0.024991,0.045271,0.040038,0.010969,0.045061,0.024544,0.045928,0.0365,0.04554,0.050256,0.030432,0.036898,NaN,0.042218
392,0.0356,0.033742,0.023815,0.040289,0.039386,0.013163,0.044223,0.024268,0.045869,0.028776,0.041247,0.046371,0.027461,0.037907,NaN,0.043607
393,0.035688,0.034749,0.028303,0.040797,0.04428,0.015925,0.048605,0.023461,0.04938,0.026936,0.038093,0.048615,0.024242,0.039907,NaN,0.04351
394,0.036271,0.037353,0.030031,0.039653,0.043842,0.017066,0.040878,0.022993,0.051039,0.027618,0.035195,0.05178,0.0275,0.040674,NaN,0.044166
395,0.037374,0.038309,0.032845,0.038635,0.043651,0.018043,0.039339,0.023802,0.049759,0.029341,0.036795,0.052847,0.030148,0.041792,NaN,0.043492
396,0.039768,0.039166,0.033899,0.037678,0.044084,0.018646,0.041242,0.023406,0.046556,0.031766,0.039292,0.050998,0.031657,0.042155,NaN,0.039962
397,0.04213,0.040308,0.031243,0.03628,0.043393,0.018899,0.042125,0.020847,0.044489,0.034573,0.040461,0.048189,0.033024,0.040934,NaN,0.035378
398,0.040451,0.039921,0.031689,0.035367,0.041658,0.021484,0.043811,0.020635,0.048287,0.037682,0.042521,0.049,0.034212,0.040631,NaN,0.035254
399,0.040033,0.039227,0.030223,0.034981,0.038966,0.022679,0.042703,0.021426,0.049576,0.035979,0.04139,0.049864,0.033069,0.03926,NaN,0.03526
400,0.04101,0.038986,0.028014,0.0346,0.036417,0.02228,0.040608,0.022032,0.047578,0.031014,0.037251,0.048265,0.030906,0.036737,NaN,0.034202
