385,0.049185,0.053331,0.044012,0.023529,0.027468,0.033216,0.037814,0.042717,0.038486,0.025457,0.043334,0.040877,0.040595,0.040292,NaN,0.0265
386,0.05394,0.054305,0.040954,0.022577,0.036393,0.043079,0.036163,0.044202,0.042574,0.024755,0.051135,0.042104,0.037118,0.044442,NaN,0.030542
387,0.053686,0.058385,0.044804,0.022072,0.040407,0.050237,0.039992,0.045771,0.046018,0.027451,0.057106,0.039222,0.039781,0.050339,NaN,0.035823
388,0.049806,0.059617,0.048588,0.024393,0.042827,0.053252,0.042738,0.046678,0.046661,0.03041,0.064427,0.041983,0.046789,0.052936,NaN,0.031809
389,0.048137,0.058095,0.05127,0.029478,0.047124,0.048217,0.042768,0.046773,0.046725,0.032339,0.066032,0.046173,0.052685,0.046221,NaN,0.030003
390,0.048199,0.057582,0.050774,0.033604,0.050865,0.038875,0.042091,0.045814,0.047127,0.032826,0.049453,0.042365,0.043757,0.039537,NaN,0.037605
391,0.045161,0.049165,0.04806,0.03736,0.051417,0.035675,0.040076,0.041485,0.049631,0.029532,0.046162,0.038987,0.044642,0.040965,NaN,0.039805
392,0.043106,0.046694,0.043315,0.040512,0.049966,0.038323,0.044281,0.042459,0.049174,0.026643,0.042258,0.037648,0.043809,0.045298,NaN,0.037525
393,0.043541,0.049312,0.038618,0.041299,0.048938,0.040894,0.051287,0.046649,0.044454,0.02735,0.035375,0.036023,0.037555,0.046583,NaN,0.035244
394,0.046373,0.048206,0.039486,0.038898,0.051365,0.041579,0.050588,0.044643,0.042245,0.031439,0.03711,0.035744,0.039458,0.041354,NaN,0.035387
395,0.045432,0.045051,0.040165,0.038601,0.054033,0.043082,0.049439,0.043716,0.038865,0.032077,0.041069,0.036966,0.041583,0.04349,NaN,0.035427
396,0.043949,0.04355,0.03981,0.038682,0.054317,0.043913,0.048119,0.043786,0.036917,0.032337,0.042757,0.038176,0.041218,0.046673,NaN,0.035116
397,0.042709,0.042263,0.037236,0.035317,0.048861,0.040494,0.042791,0.040515,0.035442,0.032367,0.038049,0.036712,0.036137,0.043337,NaN,0.032036
398,0.042955,0.042325,0.038071,0.037062,0.048172,0.041536,0.041887,0.039692,0.036957,0.033101,0.037446,0.03833,0.034512,0.043501,NaN,0.030772
399,0.043592,0.042986,0.038567,0.036123,0.048643,0.039842,0.041775,0.039138,0.03539,0.032489,0.036265,0.038662,0.035109,0.045311,NaN,0.029229
400,0.04437,0.043887,0.038165,0.032625,0.049043,0.036054,0.042568,0.039895,0.032945,0.031683,0.035152,0.038324,0.036235,0.045551,NaN,0.029139
401,0.044416,0.044227,0.037424,0.031092,0.049138,0.034439,0.044548,0.042035,0.034001,0.031783,0.035822,0.039001,0.036061,0.041373,NaN,0.031439
402,0.04301,0.044803,0.037311,0.02959,0.048992,0.033043,0.044852,0.041405,0.034575,0.030222,0.035696,0.037645,0.035694,0.039912,NaN,0.03164
403,0.041706,0.044066,0.037873,0.02948,0.04868,0.032216,0.044066,0.041027,0.035839,0.029574,0.03518,0.036369,0.034531,0.040077,NaN,0.03122
404,0.041549,0.042341,0.038802,0.030104,0.048198,0.032207,0.043583,0.04188,0.037056,0.030331,0.035286,0.036008,0.033827,0.040046,NaN,0.031358
405,0.042215,0.041954,0.039453,0.029074,0.047666,0.032276,0.043604,0.041542,0.035502,0.030276,0.036184,0.035424,0.034897,0.03847,NaN,0.031076
406,0.044117,0.042041,0.039733,0.028057,0.048485,0.032248,0.043252,0.041405,0.034659,0.030116,0.036041,0.034084,0.033364,0.037302,NaN,0.030015
407,0.045147,0.0422,0.039768,0.027477,0.048975,0.031855,0.042663,0.040953,0.034949,0.029909,0.036098,0.033043,0.032022,0.035692,NaN,0.029829
408,0.044085,0.042394,0.039697,0.027072,0.048108,0.031118,0.042505,0.039754,0.035568,0.029933,0.037075,0.032864,0.032946,0.033281,NaN,0.030757
409,0.043165,0.043099,0.039797,0.027309,0.048254,0.030867,0.043765,0.039666,0.03608,0.031176,0.037543,0.033283,0.033219,0.032565,NaN,0.030981
410,0.042661,0.043179,0.039531,0.027586,0.047723,0.030831,0.044636,0.039775,0.035368,0.031887,0.037509,0.033884,0.033385,0.032418,NaN,0.031302
411,0.042379,0.042707,0.03951,0.027484,0.046813,0.030613,0.04469,0.039823,0.034252,0.031378,0.036935,0.033962,0.033462,0.032006,NaN,0.031541
412,0.042326,0.042883,0.04056,0.027541,0.047076,0.030486,0.044415,0.040057,0.034246,0.030741,0.036361,0.033737,0.033525,0.031701,NaN,0.031687
413,0.041926,0.043293,0.040631,0.027675,0.047115,0.030936,0.043482,0.03938,0.03426,0.031196,0.035987,0.034036,0.033171,0.032113,NaN,0.032441
414,0.041676,0.043464,0.040496,0.027729,0.047375,0.031241,0.04322,0.039194,0.034491,0.031743,0.035671,0.034468,0.032905,0.032094,NaN,0.032877
415,0.041857,0.043479,0.040834,0.027853,0.047729,0.031312,0.043223,0.039466,0.034868,0.031991,0.035461,0.034418,0.033074,0.03144,NaN,0.032964
416,0.042213,0.043769,0.041353,0.028326,0.047249,0.031288,0.04224,0.039026,0.0348,0.032412,0.035568,0.033669,0.033015,0.031089,NaN,0.033216
417,0.042671,0.044218,0.041469,0.028897,0.046916,0.031514,0.042062,0.03897,0.034712,0.032763,0.035578,0.033415,0.032932,0.030999,NaN,0.033169
418,0.043034,0.044362,0.041538,0.029649,0.046119,0.032024,0.042233,0.039112,0.034468,0.032694,0.035609,0.033362,0.032866,0.031025,NaN,0.033658
419,0.043734,0.04455,0.042358,0.030865,0.045502,0.033109,0.042547,0.039489,0.034649,0.032924,0.036038,0.033874,0.033197,0.031796,NaN,0.035007
420,0.044462,0.044368,0.042682,0.030898,0.045681,0.033738,0.042352,0.039241,0.034909,0.033186,0.035582,0.034395,0.033154,0.032749,NaN,0.034711
421,0.044737,0.044098,0.042882,0.031294,0.046234,0.0338,0.042822,0.039596,0.035007,0.033057,0.035931,0.03442,0.033401,0.033018,NaN,0.034459
422,0.044768,0.044174,0.043737,0.032351,0.047066,0.033567,0.043653,0.040465,0.035307,0.033565,0.036809,0.034577,0.034066,0.032889,NaN,0.034978
423,0.044872,0.044566,0.045127,0.032999,0.04756,0.033139,0.043627,0.040788,0.035986,0.034821,0.037074,0.035161,0.034495,0.032827,NaN,0.035554
424,0.044823,0.044637,0.045606,0.03287,0.046811,0.032916,0.042799,0.040239,0.036102,0.035176,0.037327,0.035315,0.034456,0.032907,NaN,0.035099
425,0.044118,0.044199,0.045015,0.032336,0.045883,0.032216,0.041769,0.039253,0.035815,0.034623,0.036794,0.034942,0.033721,0.032095,NaN,0.034007
426,0.043315,0.043596,0.044278,0.031957,0.045507,0.031506,0.041201,0.038706,0.035583,0.034024,0.036017,0.034661,0.033076,0.031258,NaN,0.033272
427,0.043101,0.043017,0.044304,0.031947,0.0452,0.031505,0.041065,0.038674,0.035256,0.033963,0.035856,0.034702,0.033442,0.031611,NaN,0.033225
428,0.043398,0.042975,0.044853,0.032793,0.04501,0.031652,0.041011,0.038702,0.035222,0.034743,0.035664,0.034939,0.03403,0.032084,NaN,0.033436
429,0.043641,0.043048,0.045234,0.033428,0.044884,0.03196,0.041091,0.038849,0.035321,0.035173,0.035592,0.035391,0.034447,0.032049,NaN,0.033509
430,0.043875,0.043268,0.045541,0.03366,0.04508,0.032619,0.041605,0.039404,0.035883,0.034956,0.036028,0.036071,0.03472,0.032059,NaN,0.033663
431,0.044279,0.043574,0.046079,0.034259,0.045103,0.032981,0.041788,0.039864,0.036665,0.034938,0.036402,0.036513,0.034541,0.032665,NaN,0.034019
432,0.044339,0.043953,0.046793,0.035003,0.044897,0.03353,0.04206,0.040304,0.037097,0.035208,0.036887,0.036782,0.034837,0.032771,NaN,0.034139
433,0.044039,0.044113,0.047122,0.035507,0.044586,0.033985,0.042149,0.040367,0.037222,0.035337,0.037123,0.036677,0.035007,0.032379,NaN,0.034007
434,0.043637,0.043932,0.046758,0.035406,0.044212,0.033702,0.041739,0.039885,0.037057,0.03525,0.036764,0.036198,0.034498,0.031982,NaN,0.033819
435,0.042936,0.043531,0.046439,0.034709,0.04329,0.032849,0.041113,0.03899,0.0363,0.034997,0.036191,0.035297,0.034139,0.031499,NaN,0.033413
436,0.042579,0.043304,0.046841,0.034525,0.042932,0.032825,0.041212,0.038886,0.035873,0.035069,0.036093,0.034592,0.034305,0.031521,NaN,0.033432
437,0.042449,0.043223,0.047278,0.034626,0.042898,0.033299,0.041684,0.039315,0.035732,0.035187,0.036103,0.034252,0.03455,0.031638,NaN,0.033775
438,0.04214,0.043295,0.046922,0.034354,0.042209,0.033336,0.041725,0.03936,0.035488,0.034743,0.035738,0.034197,0.034403,0.031134,NaN,0.034249
439,0.042004,0.043334,0.046905,0.034428,0.042286,0.033479,0.04186,0.039594,0.035604,0.034981,0.035789,0.034449,0.034495,0.031213,NaN,0.034962
440,0.041982,0.043209,0.047304,0.034568,0.042302,0.033533,0.042032,0.039762,0.035744,0.035324,0.035898,0.034501,0.03469,0.031465,NaN,0.035202
441,0.041993,0.042936,0.047839,0.03462,0.041724,0.03342,0.042172,0.039778,0.035707,0.035344,0.035838,0.034256,0.034936,0.031433,NaN,0.034887
442,0.042339,0.042869,0.048251,0.035123,0.041642,0.033456,0.042289,0.040014,0.036025,0.035576,0.036027,0.034483,0.035485,0.031721,NaN,0.035061
443,0.04268,0.043122,0.048737,0.03545,0.041801,0.033563,0.042521,0.040345,0.036391,0.036005,0.036346,0.03474,0.036076,0.032164,NaN,0.035527
444,0.042889,0.043367,0.049126,0.035557,0.04176,0.033639,0.042693,0.040459,0.036448,0.03641,0.03651,0.034831,0.036298,0.032474,NaN,0.035955
445,0.042766,0.043353,0.049121,0.03532,0.041316,0.033516,0.042498,0.040127,0.036096,0.036429,0.0364,0.034719,0.035828,0.032562,NaN,0.036008
446,0.042802,0.043453,0.049472,0.034922,0.041206,0.033602,0.04243,0.039895,0.036259,0.036377,0.036578,0.034682,0.03593,0.032883,NaN,0.03605
447,0.042782,0.043176,0.049832,0.034684,0.041128,0.033496,0.042335,0.039698,0.036204,0.036161,0.036607,0.034418,0.03597,0.032851,NaN,0.035739
448,0.042716,0.042867,0.050215,0.03481,0.041081,0.033398,0.042376,0.0397,0.036139,0.035945,0.036585,0.034119,0.035884,0.032666,NaN,0.035424
449,0.042571,0.042832,0.050491,0.034839,0.041053,0.033531,0.042428,0.039634,0.0365,0.035695,0.036648,0.033859,0.03592,0.032563,NaN,0.035471
450,0.042695,0.042909,0.050803,0.034879,0.041287,0.033908,0.042609,0.039855,0.036793,0.035768,0.036664,0.033939,0.036254,0.03296,NaN,0.035836
451,0.042847,0.043106,0.051282,0.035154,0.041611,0.03426,0.043028,0.0404,0.036925,0.036192,0.036723,0.034148,0.036643,0.033426,NaN,0.0362
452,0.043044,0.04341,0.051966,0.035616,0.041889,0.034642,0.043554,0.041009,0.037062,0.03676,0.036948,0.034496,0.03704,0.03367,NaN,0.036448
453,0.043257,0.043289,0.052378,0.035637,0.041974,0.034941,0.043628,0.040935,0.037043,0.036958,0.037096,0.034881,0.037345,0.033756,NaN,0.036416
454,0.043445,0.043168,0.052469,0.035487,0.042061,0.035104,0.043716,0.040907,0.036961,0.036991,0.037126,0.034813,0.037569,0.03385,NaN,0.036524
