385,0.042391,0.072773,0.028834,0.059337,0.04086,0.051865,0.035906,0.039443,0.05778,0.036697,0.072138,0.082906,0.039089,0.054475,NaN,0.05268
386,0.053308,0.097631,0.041913,0.075829,0.058049,0.05983,0.051183,0.049209,0.073172,0.053108,0.064052,0.091457,0.044358,0.057431,NaN,0.07063
387,0.045288,0.092363,0.029367,0.077236,0.054802,0.050163,0.055566,0.049621,0.080709,0.052038,0.061234,0.080079,0.043641,0.06151,NaN,0.074952
388,0.024985,0.037795,0.0074683,0.045021,0.03362,0.027974,0.033056,0.03543,0.06324,0.03123,0.034445,0.054825,0.031157,0.052693,NaN,0.06059
389,0.015423,0.018686,0.0041916,0.02667,0.025623,0.020882,0.015173,0.026862,0.037797,0.022002,0.015187,0.038114,0.023247,0.041996,NaN,0.048859
390,0.012945,0.023682,0.010089,0.030744,0.025249,0.022841,0.010111,0.025962,0.029971,0.019129,0.018922,0.026214,0.020802,0.043397,NaN,0.046219
391,0.00775,0.023306,0.014328,0.030413,0.015687,0.023157,0.0041079,0.021782,0.032726,0.019118,0.019345,0.022754,0.019666,0.045097,NaN,0.033964
392,0.010114,0.023959,0.018229,0.035543,0.015905,0.025332,0.0054263,0.02441,0.036835,0.02336,0.020935,0.026879,0.025023,0.046708,NaN,0.034414
393,0.01512,0.025159,0.018552,0.040463,0.018291,0.026152,0.0090869,0.030076,0.036757,0.02892,0.021815,0.029925,0.029154,0.045308,NaN,0.039557
394,0.012045,0.024121,0.014792,0.02679,0.0094961,0.019853,0.0072337,0.030391,0.036149,0.035303,0.016411,0.023801,0.024176,0.040041,NaN,0.03498
395,0.0084779,0.02086,0.014275,0.019572,0.0023812,0.018582,0.0054866,0.02906,0.034189,0.036969,0.014001,0.020159,0.02211,0.035987,NaN,0.02738
396,0.0082706,0.020434,0.015778,0.020594,0.001005,0.021214,0.0058398,0.029857,0.034649,0.034821,0.013763,0.020623,0.022289,0.03509,NaN,0.024589
397,0.0090988,0.021882,0.014142,0.022199,0.0012206,0.022521,0.0058328,0.029995,0.036516,0.028005,0.011389,0.02031,0.019884,0.035389,NaN,0.023944
398,0.012049,0.024441,0.011175,0.02264,0.0038384,0.023155,0.0073522,0.028166,0.035487,0.025226,0.01487,0.019637,0.019884,0.037869,NaN,0.023572
399,0.014171,0.025306,0.0092196,0.024581,0.005967,0.022213,0.0059447,0.026111,0.035478,0.024011,0.015766,0.019981,0.019697,0.037535,NaN,0.023409
400,0.015802,0.026064,0.010288,0.027866,0.0075724,0.022574,0.0046498,0.025424,0.037452,0.024064,0.015855,0.0216,0.01878,0.036238,NaN,0.024289
401,0.017757,0.02792,0.013472,0.029662,0.0088035,0.024638,0.0065097,0.024939,0.039289,0.02438,0.018731,0.02283,0.017035,0.03769,NaN,0.025464
402,0.01981,0.029628,0.015724,0.031011,0.010815,0.024843,0.0059962,0.023724,0.040483,0.025379,0.02032,0.024918,0.017391,0.038399,NaN,0.026367
403,0.020248,0.029977,0.016785,0.032074,0.012106,0.024371,0.0051537,0.022237,0.0407,0.025366,0.020581,0.025269,0.018179,0.038391,NaN,0.02643
404,0.021386,0.031144,0.01866,0.03463,0.014161,0.025548,0.0068579,0.023664,0.041618,0.026122,0.02214,0.02552,0.019802,0.039682,NaN,0.027324
405,0.023239,0.032171,0.019595,0.036904,0.015686,0.025863,0.0079763,0.026771,0.041519,0.027363,0.023478,0.026417,0.020051,0.04037,NaN,0.02736
406,0.025056,0.033184,0.020607,0.038915,0.016688,0.026954,0.0088562,0.028601,0.041635,0.029186,0.025185,0.027789,0.020428,0.040772,NaN,0.027809
407,0.025831,0.033909,0.021193,0.039794,0.017006,0.027877,0.0094117,0.029298,0.041934,0.029884,0.02672,0.028168,0.020983,0.041031,NaN,0.028592
408,0.026331,0.034844,0.02154,0.040133,0.017362,0.028376,0.01021,0.030193,0.042628,0.029723,0.028065,0.027843,0.021845,0.041634,NaN,0.029853
409,0.027263,0.034789,0.021065,0.040184,0.016707,0.028374,0.010977,0.02995,0.042144,0.029898,0.028124,0.027436,0.021865,0.041019,NaN,0.02993
410,0.026164,0.033183,0.019781,0.039044,0.015566,0.02667,0.011285,0.028799,0.040394,0.028926,0.02697,0.026307,0.020976,0.039393,NaN,0.028226
411,0.025767,0.032877,0.02023,0.039759,0.016517,0.025952,0.012568,0.028873,0.039555,0.029051,0.027214,0.026646,0.021122,0.03875,NaN,0.027612
412,0.026856,0.033737,0.021748,0.042118,0.018456,0.026364,0.014182,0.029305,0.039135,0.030141,0.02831,0.027855,0.021582,0.038288,NaN,0.028274
413,0.027396,0.034043,0.02277,0.043195,0.019067,0.026085,0.016084,0.028835,0.039235,0.030356,0.028679,0.028235,0.021788,0.038403,NaN,0.028722
414,0.027634,0.03449,0.023403,0.044489,0.019447,0.02618,0.017764,0.028271,0.039337,0.030626,0.029003,0.028113,0.021968,0.038993,NaN,0.02912
415,0.028306,0.035447,0.024243,0.046611,0.020725,0.027402,0.019491,0.028551,0.039605,0.031754,0.029791,0.0285,0.02238,0.039927,NaN,0.029846
416,0.029458,0.035805,0.0251,0.048152,0.022291,0.028879,0.02121,0.029306,0.040085,0.033186,0.030406,0.029334,0.022588,0.040707,NaN,0.03035
417,0.030218,0.034925,0.025238,0.048387,0.022298,0.028009,0.021635,0.029169,0.039726,0.033125,0.030433,0.029215,0.022236,0.040282,NaN,0.029905
418,0.02967,0.033217,0.024691,0.047454,0.020794,0.026157,0.02068,0.02856,0.038824,0.032324,0.029443,0.028144,0.021675,0.038547,NaN,0.028413
419,0.029086,0.032247,0.02465,0.046724,0.019702,0.025906,0.020138,0.028846,0.038587,0.032643,0.028686,0.027493,0.021831,0.037005,NaN,0.027208
420,0.030237,0.032639,0.025579,0.046999,0.020323,0.027091,0.021266,0.029873,0.038845,0.033942,0.02961,0.027947,0.022717,0.036979,NaN,0.027235
421,0.030595,0.032529,0.025702,0.047292,0.020627,0.026902,0.020966,0.029296,0.038432,0.033634,0.029619,0.028015,0.022742,0.036629,NaN,0.026526
422,0.03053,0.032334,0.025448,0.047404,0.020846,0.026145,0.01995,0.028145,0.037741,0.032838,0.029492,0.027957,0.022551,0.036449,NaN,0.025315
423,0.031266,0.033082,0.025903,0.047747,0.02194,0.026726,0.020137,0.028469,0.037852,0.033632,0.030693,0.02855,0.023372,0.03735,NaN,0.024832
424,0.031481,0.033513,0.026317,0.048364,0.022706,0.027216,0.019833,0.029153,0.038292,0.034726,0.031584,0.029091,0.02384,0.038012,NaN,0.024847
425,0.031754,0.033913,0.026593,0.049556,0.023505,0.027629,0.019989,0.029834,0.038764,0.035512,0.032047,0.029693,0.023989,0.039113,NaN,0.025466
426,0.031925,0.033996,0.02653,0.050435,0.024166,0.027687,0.020425,0.030128,0.038724,0.035708,0.031731,0.030124,0.024035,0.039919,NaN,0.026152
427,0.031483,0.033327,0.026208,0.049901,0.024251,0.027183,0.019986,0.02985,0.037863,0.035551,0.030629,0.030166,0.024123,0.039198,NaN,0.026227
428,0.03082,0.032346,0.025231,0.048932,0.023507,0.026284,0.0193,0.029067,0.036557,0.034704,0.029502,0.029787,0.023638,0.038006,NaN,0.025616
429,0.030896,0.032211,0.02515,0.048574,0.023431,0.02609,0.019517,0.028928,0.036268,0.034477,0.029509,0.030151,0.023744,0.03772,NaN,0.025549
430,0.031428,0.03284,0.025988,0.048597,0.023943,0.026394,0.02025,0.029454,0.036807,0.034911,0.030154,0.030905,0.02432,0.038114,NaN,0.026118
431,0.031871,0.033509,0.026413,0.048545,0.023992,0.026553,0.020707,0.029915,0.037139,0.035173,0.03054,0.030873,0.024649,0.03825,NaN,0.026666
432,0.032528,0.033861,0.026643,0.048731,0.024459,0.026978,0.021424,0.030242,0.037302,0.035739,0.030985,0.03138,0.025295,0.038474,NaN,0.026754
433,0.033093,0.033862,0.026894,0.048759,0.025167,0.027206,0.022019,0.030353,0.037339,0.036193,0.031365,0.03192,0.025949,0.038764,NaN,0.026699
434,0.032966,0.033411,0.026727,0.048027,0.025239,0.026477,0.021658,0.029915,0.036921,0.035754,0.031021,0.031367,0.025707,0.038505,NaN,0.026521
435,0.032979,0.033609,0.026786,0.047683,0.02546,0.026328,0.021583,0.029934,0.036508,0.035689,0.030926,0.031445,0.025741,0.038274,NaN,0.026805
436,0.033061,0.033763,0.027093,0.047804,0.025198,0.026432,0.021478,0.029874,0.03613,0.035517,0.030773,0.03121,0.02575,0.038055,NaN,0.027093
437,0.03338,0.033919,0.027542,0.048134,0.02501,0.026663,0.021285,0.030081,0.036172,0.035424,0.030715,0.031033,0.025861,0.037942,NaN,0.027304
438,0.033607,0.034224,0.02763,0.047941,0.025494,0.026665,0.020954,0.030762,0.036563,0.035355,0.030755,0.031463,0.026123,0.037718,NaN,0.027191
439,0.033431,0.034283,0.027361,0.047563,0.025598,0.026589,0.02059,0.030883,0.036513,0.034955,0.030506,0.03116,0.025859,0.037299,NaN,0.026925
440,0.032926,0.034171,0.027056,0.047107,0.025327,0.026462,0.020157,0.0306,0.036213,0.034486,0.03003,0.030609,0.025512,0.03693,NaN,0.026662
441,0.032341,0.033941,0.026776,0.046698,0.024844,0.026156,0.019762,0.030252,0.035889,0.034093,0.029572,0.030307,0.025557,0.03672,NaN,0.026425
442,0.031979,0.033568,0.026401,0.046623,0.024512,0.025831,0.019825,0.030097,0.035684,0.033888,0.02942,0.030101,0.025986,0.0365,NaN,0.026332
443,0.032303,0.033822,0.026741,0.047037,0.024628,0.026201,0.020211,0.030471,0.036174,0.034131,0.029794,0.030347,0.026551,0.036585,NaN,0.026754
444,0.032716,0.034042,0.027282,0.047426,0.024798,0.026615,0.020399,0.030865,0.036574,0.034433,0.030183,0.030651,0.026803,0.036654,NaN,0.027162
445,0.033134,0.034156,0.027921,0.047806,0.025165,0.026926,0.020778,0.031359,0.036915,0.034894,0.030541,0.031203,0.0271,0.036938,NaN,0.027626
446,0.0333,0.034096,0.028185,0.047883,0.025369,0.027134,0.02102,0.031563,0.037151,0.035147,0.030683,0.03154,0.027358,0.037265,NaN,0.027937
447,0.032869,0.033505,0.027766,0.047409,0.024885,0.026688,0.020781,0.031053,0.036947,0.03481,0.030322,0.031095,0.027245,0.037066,NaN,0.027769
448,0.032471,0.033074,0.027287,0.046921,0.024443,0.02622,0.020555,0.030568,0.036773,0.034375,0.030017,0.030518,0.027146,0.03682,NaN,0.027593
449,0.032316,0.033145,0.027281,0.04671,0.024624,0.026252,0.020546,0.030605,0.036736,0.034276,0.030087,0.030286,0.027203,0.036918,NaN,0.02765
450,0.03248,0.033643,0.027706,0.047036,0.025152,0.026368,0.02084,0.030984,0.03698,0.034413,0.030635,0.030513,0.027383,0.037239,NaN,0.027995
451,0.032608,0.034113,0.028113,0.047361,0.025487,0.026454,0.021051,0.031226,0.037168,0.034552,0.030989,0.03079,0.027504,0.037469,NaN,0.0283
452,0.032546,0.034267,0.028254,0.047382,0.025475,0.02646,0.021062,0.031177,0.037117,0.034663,0.03092,0.030851,0.027431,0.037491,NaN,0.028391
453,0.032624,0.034351,0.028342,0.047535,0.025559,0.026511,0.021262,0.031303,0.037076,0.034935,0.031144,0.031063,0.027416,0.037518,NaN,0.028514
454,0.032342,0.034138,0.028211,0.047221,0.025477,0.026445,0.021104,0.031181,0.03669,0.03483,0.031185,0.031005,0.027274,0.037156,NaN,0.028464
455,0.031938,0.033846,0.027973,0.046814,0.025358,0.026329,0.020786,0.030929,0.036377,0.034587,0.031127,0.030826,0.027091,0.036728,NaN,0.028366
456,0.031865,0.033892,0.027989,0.046917,0.025526,0.026432,0.020896,0.031015,0.036618,0.034722,0.031282,0.030874,0.027197,0.036831,NaN,0.028648
457,0.03198,0.034171,0.028278,0.047124,0.025859,0.026714,0.021133,0.031165,0.03691,0.034942,0.03163,0.030933,0.02733,0.037151,NaN,0.029024
458,0.03215,0.034541,0.028545,0.047323,0.0263,0.027156,0.021486,0.031412,0.037167,0.035302,0.031855,0.031178,0.027525,0.037516,NaN,0.029303
459,0.032323,0.034823,0.028722,0.047404,0.026663,0.027584,0.021947,0.031754,0.037381,0.035673,0.032021,0.031413,0.027738,0.037743,NaN,0.029435
460,0.032088,0.034629,0.028557,0.047028,0.026542,0.027371,0.021904,0.031722,0.037144,0.035446,0.031919,0.03095,0.027558,0.03737,NaN,0.029089
461,0.031811,0.03439,0.028299,0.046765,0.026307,0.027094,0.021804,0.031591,0.036869,0.03527,0.031746,0.030642,0.027433,0.037016,NaN,0.028746
462,0.031755,0.034262,0.028275,0.046651,0.026247,0.027119,0.021864,0.031645,0.036729,0.035303,0.031724,0.030665,0.02749,0.03694,NaN,0.028667
463,0.031923,0.03423,0.028519,0.046605,0.02648,0.02739,0.022064,0.031857,0.03684,0.035389,0.031935,0.030849,0.027645,0.037098,NaN,0.028834
464,0.031975,0.034117,0.028576,0.046601,0.026694,0.027421,0.022217,0.031796,0.03701,0.035194,0.032093,0.030791,0.027738,0.037094,NaN,0.028801
465,0.031847,0.034061,0.028409,0.046389,0.026759,0.0273,0.022205,0.031544,0.036995,0.034971,0.032162,0.030645,0.027727,0.036896,NaN,0.028664
466,0.031643,0.033916,0.028179,0.045987,0.026582,0.027083,0.022169,0.031324,0.036877,0.034867,0.032066,0.030417,0.027588,0.036652,NaN,0.028556
467,0.031617,0.033808,0.028153,0.045794,0.026439,0.026972,0.022302,0.031362,0.036932,0.034953,0.032094,0.030262,0.027497,0.036582,NaN,0.028636
468,0.031604,0.033804,0.028237,0.045649,0.026506,0.026956,0.022457,0.031408,0.037073,0.035077,0.032295,0.030344,0.027554,0.036568,NaN,0.02879
469,0.031637,0.033931,0.02836,0.045506,0.026724,0.027125,0.022615,0.03155,0.03721,0.03528,0.032448,0.030553,0.027669,0.036714,NaN,0.028979
470,0.031831,0.034174,0.028583,0.045375,0.026949,0.027423,0.022809,0.031817,0.037376,0.035487,0.032632,0.030723,0.027837,0.036929,NaN,0.029176
471,0.032201,0.034418,0.029055,0.045271,0.027176,0.027665,0.023187,0.032139,0.037619,0.035801,0.033065,0.030899,0.028097,0.037169,NaN,0.029462
472,0.032162,0.034187,0.029185,0.044885,0.026994,0.02762,0.023144,0.032022,0.037527,0.035859,0.033114,0.030849,0.028027,0.037092,NaN,0.029353
473,0.031931,0.033788,0.028923,0.044401,0.026669,0.027379,0.022807,0.031662,0.037223,0.035625,0.032843,0.030606,0.027828,0.03682,NaN,0.029045
474,0.031791,0.033573,0.028652,0.04404,0.02649,0.027159,0.022489,0.031438,0.036961,0.035405,0.032624,0.030447,0.027754,0.036642,NaN,0.028865
475,0.031683,0.033359,0.028522,0.043768,0.026321,0.026987,0.022211,0.031259,0.036761,0.035258,0.032443,0.030329,0.027632,0.036457,NaN,0.028705
476,0.031784,0.033339,0.028604,0.043662,0.026323,0.027023,0.022276,0.031278,0.036796,0.035236,0.032389,0.03034,0.027653,0.036411,NaN,0.028724
477,0.032014,0.033545,0.028829,0.043663,0.026528,0.027195,0.022534,0.031509,0.037032,0.035398,0.032474,0.030489,0.027794,0.036538,NaN,0.028893
478,0.032201,0.03383,0.029026,0.043628,0.026804,0.027306,0.02272,0.031725,0.037283,0.035634,0.032554,0.030724,0.027831,0.036726,NaN,0.029068
479,0.032082,0.033736,0.028947,0.043262,0.026709,0.027172,0.022697,0.031625,0.037115,0.035571,0.032377,0.030599,0.027621,0.036617,NaN,0.028906
