385,0.037857,0.01626,0.05394,0.17531,-0.037894,-0.035709,0.012237,0.049953,0.0057478,0.068391,0.03635,0.016156,0.022469,-0.034195,NaN,0.0044571
386,0.062605,0.027698,0.0098765,-0.0033083,-0.012391,-0.0095794,-0.01017,0.057123,0.014097,0.084806,0.062614,0.017433,-0.019446,-0.024923,NaN,0.015126
387,0.0076126,0.024165,0.020482,-0.0039201,-0.0085215,0.020197,-0.014598,0.067296,0.0077441,0.10584,0.084434,0.024437,-0.01733,-0.015376,NaN,0.018263
388,0.014931,0.0061695,0.027136,0.0070987,-0.0067116,0.048466,-0.011295,0.070111,-0.0076592,0.12354,0.035583,0.014954,-0.011365,-0.0090573,NaN,0.013538
389,0.026285,0.0039141,0.0001677,0.011008,-0.00151,0.059493,-0.0063122,0.034497,-0.0078589,0.024706,0.16615,-0.10227,-0.0078821,-0.011833,NaN,0.0025674
390,0.022431,0.017882,0.0026386,0.00088544,-0.012608,-0.0004317,-0.011651,0.022953,-0.0055757,0.0037119,0.012994,-0.00071462,-0.0048887,-0.0081711,NaN,-0.011593
391,0.012755,0.015634,0.011192,0.0021854,-0.023293,0.0042806,-0.017606,0.02211,-0.0072407,0.010515,0.0023561,0.0045152,-0.0151,-0.0017844,NaN,-0.013167
392,0.017519,0.012963,0.014557,0.001342,-0.022623,0.008832,-0.017586,0.021035,-0.0091735,0.018402,0.0033062,0.011493,-0.021929,-0.0046839,NaN,-0.0085767
393,0.022554,0.019346,0.0083541,-0.0053145,-0.017205,-0.0042003,-0.01312,0.017351,-0.0069,0.023312,0.0056258,0.017271,-0.021012,-0.014535,NaN,-0.0042687
394,0.021003,0.029019,0.003601,-0.0081718,-0.01214,-0.003265,-0.012116,0.014611,-0.0058137,0.021662,0.0055624,0.020497,-0.019949,-0.013276,NaN,-0.0016749
395,0.020995,0.032706,0.0019921,-0.0054126,-0.011403,-0.0088457,-0.011905,0.014207,-0.0059748,0.0097041,0.001635,0.013413,-0.018751,-0.011214,NaN,0.00015375
396,0.020006,0.028111,0.0024256,-0.0037079,-0.0093421,-0.016097,-0.010699,0.015283,-0.0049542,0.003946,-0.0028059,0.011152,-0.013946,-0.0084417,NaN,0.0023334
397,0.014922,0.025193,0.003747,-0.005951,-0.0031438,-0.016725,-0.0081665,0.015746,-0.0023308,0.0070889,-0.0049529,0.015608,-0.0075475,-0.0054901,NaN,0.0044337
398,0.012373,0.023923,0.0039192,-0.0025004,0.00090044,-0.014624,-0.0067216,0.011743,-0.0014203,0.0048116,-0.006632,0.014827,-0.010831,-0.0078427,NaN,0.0022753
399,0.013255,0.019698,0.0033046,-0.001655,0.0008389,-0.014381,-0.0046388,0.0081744,0.0017342,0.0041046,-0.0079675,0.016085,-0.01486,-0.0094399,NaN,0.0038167
400,0.013522,0.0163,0.00083942,-0.0034037,-0.00091098,-0.014055,-0.0028598,0.0066366,0.0047858,0.0074379,-0.0081401,0.018143,-0.014742,-0.0084883,NaN,0.0076693
401,0.0093212,0.016912,-0.0026002,-0.0015897,-0.0013725,-0.011254,-0.002624,0.0067244,0.0040223,0.011748,-0.0069923,0.015802,-0.013,-0.0068669,NaN,0.0091183
402,0.010002,0.014475,-0.0025719,0.0027853,-0.0019031,-0.011108,0.0002989,0.0053721,0.0067504,0.0059895,-0.005538,0.011518,-0.010139,-0.0075626,NaN,0.0091737
403,0.012974,0.012412,-0.0010049,0.0066427,-0.0010739,-0.0089061,0.0032663,0.0061477,0.0073238,-0.00026257,-0.0061116,0.0096143,-0.0092631,-0.0084438,NaN,0.0092954
404,0.014817,0.012081,-0.00045611,0.0080051,0.00059103,-0.0052747,0.0041243,0.0081193,0.0039376,-0.001536,-0.007148,0.0086776,-0.0095083,-0.0085454,NaN,0.009747
405,0.012529,0.012138,-0.0020449,0.0073661,0.0012178,-0.0046882,0.0032688,0.0066116,0.0029287,-0.00066909,-0.0055135,0.0057754,-0.0070343,-0.0088837,NaN,0.0096932
406,0.011926,0.012042,-0.00053205,0.0064891,0.0016091,-0.0061473,0.004027,0.0061256,0.0021451,0.00096545,-0.0047584,0.008242,-0.0054378,-0.0093962,NaN,0.010819
