385,-0.0081484,0.023232,-0.002836,0.019882,0.013653,0.0073419,-0.0016641,0.02127,-0.015915,0.019557,-0.00018311,0.019891,-0.022697,0.0070423,NaN,0.01368
386,-0.0092143,0.023259,-0.0036767,-0.0029709,0.017802,0.013706,0.0095007,0.034686,-0.012555,0.02201,0.0087567,0.0018441,-0.0193,0.0012314,NaN,0.015223
387,-0.011423,0.015054,-0.0017181,-0.0002757,0.022133,0.020611,0.0068412,0.03024,0.0052814,0.024108,0.0025145,-0.00033013,-0.012787,0.00061278,NaN,0.015436
388,-0.0038911,0.016134,0.0022855,0.004372,0.017493,0.026335,0.0039953,0.021701,0.016657,0.01466,-0.00066428,-0.0014227,-0.0098221,0.0017263,NaN,0.012203
389,0.0058132,0.018937,0.0068666,0.0061704,0.011354,0.028249,0.0047757,0.018235,0.011658,0.0063517,0.0021721,-0.0030305,-0.010286,0.0041269,NaN,0.0082393
390,0.0043792,0.0088341,0.010421,0.0042235,0.012342,0.016304,0.00088634,0.014735,0.011244,0.013531,0.0040413,-0.0030801,-0.0077896,0.0076609,NaN,0.0077468
391,0.0083225,0.0027614,0.012976,-0.0023555,0.0079579,0.015148,-0.004912,0.012721,0.023015,0.013831,0.012761,-0.0034216,-0.0096381,0.0068528,NaN,0.0079217
392,0.012312,0.0048052,0.012995,-0.0062463,0.00093102,0.015663,-0.0053433,0.011336,0.026279,0.0082547,0.017369,-0.001949,-0.013434,0.0072785,NaN,0.0090829
393,0.011759,0.0089175,0.011251,-0.0037674,-0.0035071,0.01412,-0.0030356,0.010033,0.0060123,0.0024671,0.0073559,0.00069897,-0.013276,0.010261,NaN,0.010914
394,0.0084189,0.0098173,0.012094,0.0030394,-0.0057916,0.012663,-0.00353,0.0083687,0.0014576,-0.0042034,0.0010957,0.0011334,-0.009874,0.0085035,NaN,0.012201
395,0.0053602,0.007722,0.01052,0.0021725,-0.0025291,0.010557,-0.0044891,0.0092242,-0.0005744,-0.0039966,0.00033664,-0.0008608,-0.0081,0.0065122,NaN,0.011788
396,0.003534,0.0046073,0.0114,-0.0018192,0.00073172,0.010801,-0.0044924,0.010533,0.0010944,-0.0023279,0.0027382,-0.0024383,-0.0086259,0.0064016,NaN,0.010396
397,0.002125,0.0025326,0.015786,-0.00086218,-0.00077646,0.013369,-0.003009,0.011558,0.0049053,-0.0029969,0.0066347,-0.001367,-0.0096197,0.0078713,NaN,0.010156
398,-5.2324e-05,0.0023229,0.015604,0.0012201,-0.0033741,0.012559,-0.00015536,0.013225,0.0068422,-0.0038574,0.01141,0.00050481,-0.0065937,0.0083085,NaN,0.012028
399,0.0013004,0.0026842,0.014689,0.00238,-0.0012977,0.011162,0.0019862,0.012482,0.0079348,-0.0045,0.01381,0.001875,-0.0049605,0.0092762,NaN,0.013103
400,0.0039213,0.0030342,0.014532,0.0026966,0.0021798,0.010738,0.0023259,0.011138,0.0087623,-0.0059291,0.01387,0.0027726,-0.0055496,0.010157,NaN,0.012921
401,0.004513,0.0032019,0.014787,0.0032939,0.0030894,0.010827,0.0013645,0.011834,0.0090896,-0.0084438,0.014743,0.0033846,-0.0056233,0.0097248,NaN,0.012778
402,0.0042372,0.0022071,0.016574,0.0040005,0.003553,0.011621,0.0013981,0.011839,0.0083696,-0.0097041,0.015258,0.0021536,-0.0048457,0.0095301,NaN,0.011563
403,0.0042272,0.0022988,0.018585,0.0048125,0.0035187,0.01222,0.0014739,0.010514,0.0080572,-0.010122,0.014988,0.0010939,-0.0037811,0.0098707,NaN,0.010881
404,0.0047292,0.0032666,0.020414,0.0052302,0.0032299,0.012395,0.001253,0.0088662,0.0081336,-0.010388,0.014728,0.00089339,-0.0029844,0.010571,NaN,0.010825
405,0.005702,0.0030557,0.022303,0.0042357,0.0033413,0.012476,0.0015601,0.0086817,0.0074631,-0.010551,0.01521,0.00072335,-0.0028352,0.011368,NaN,0.010165
406,0.0058236,0.0031599,0.021899,0.0035201,0.004632,0.011285,0.0027309,0.0097783,0.0073664,-0.010913,0.014705,0.0019618,-0.0027887,0.01173,NaN,0.010313
407,0.0055822,0.0032961,0.022478,0.0037058,0.0060741,0.01015,0.0038346,0.010716,0.0077927,-0.010991,0.014582,0.0030839,-0.0029787,0.012038,NaN,0.011385
408,0.0056289,0.0032174,0.02466,0.0045394,0.0064423,0.010329,0.0040806,0.01044,0.0081428,-0.010178,0.015273,0.0030457,-0.0032161,0.012279,NaN,0.012716
409,0.0054581,0.0035209,0.023945,0.0051976,0.0056493,0.011258,0.0038416,0.0092593,0.0080295,-0.0084532,0.014521,0.0035594,-0.0025955,0.011417,NaN,0.013267
410,0.0057813,0.0038544,0.024053,0.0045109,0.0049639,0.012375,0.0035953,0.0089815,0.0080383,-0.0070488,0.013947,0.0032526,-0.0013344,0.010803,NaN,0.012202
411,0.0065078,0.0044344,0.025252,0.0034722,0.0048529,0.0135,0.0036461,0.0093243,0.0085391,-0.0059823,0.014116,0.0028337,0.00012769,0.010721,NaN,0.011546
412,0.0072974,0.0051157,0.026053,0.0034939,0.0049983,0.014266,0.0040279,0.0092559,0.0094029,-0.004812,0.014572,0.0037112,0.0011122,0.0109,NaN,0.012995
413,0.0076826,0.0048486,0.026202,0.0031769,0.0050727,0.013416,0.0043199,0.0090517,0.0095501,-0.0039707,0.015435,0.0045812,0.00085182,0.011401,NaN,0.01384
414,0.0079338,0.0048872,0.025815,0.0035616,0.0055503,0.013028,0.0045134,0.0090206,0.0090184,-0.0033552,0.016198,0.0046621,0.00071053,0.011376,NaN,0.013372
415,0.0080943,0.0053635,0.025239,0.0044055,0.0061398,0.013589,0.0045796,0.0092395,0.0084496,-0.002987,0.016405,0.0045303,0.0012385,0.010906,NaN,0.012246
416,0.0078067,0.0053042,0.0248,0.0042657,0.006069,0.013831,0.004822,0.0095489,0.0083635,-0.0031132,0.016066,0.0051695,0.0018984,0.010782,NaN,0.011723
417,0.0075272,0.005156,0.024294,0.004322,0.0061027,0.014686,0.0051429,0.010049,0.0079614,-0.0029972,0.016267,0.0045912,0.002569,0.011882,NaN,0.01199
418,0.0073674,0.0052613,0.024269,0.0043544,0.0063541,0.015222,0.0057791,0.010156,0.0074889,-0.0028479,0.016439,0.0044378,0.0028655,0.013015,NaN,0.012178
419,0.0073169,0.0056437,0.02478,0.0041398,0.0068631,0.014901,0.0065167,0.009576,0.0069907,-0.0027616,0.016315,0.0054548,0.0029444,0.013005,NaN,0.011892
420,0.0076757,0.0056807,0.024754,0.0039934,0.0077495,0.014665,0.0060321,0.0088981,0.0062385,-0.0024187,0.016439,0.0056498,0.0034796,0.012091,NaN,0.011967
421,0.0079059,0.0059531,0.024314,0.0044319,0.0082398,0.014779,0.0059859,0.0088886,0.0065377,-0.0020222,0.016743,0.0064869,0.0042534,0.012246,NaN,0.012558
422,0.0080888,0.0066493,0.024002,0.0055088,0.008266,0.014822,0.0066696,0.0091347,0.0071211,-0.0016158,0.016722,0.007261,0.0049055,0.012991,NaN,0.013162
423,0.00861,0.0073794,0.023753,0.0067408,0.0080901,0.01458,0.0074513,0.0091024,0.0070343,-0.0012112,0.016217,0.0069386,0.005128,0.013248,NaN,0.013237
424,0.009224,0.0074996,0.022808,0.0073888,0.0076647,0.015068,0.007833,0.0091268,0.0070992,-0.00064472,0.016157,0.0075072,0.0053078,0.01369,NaN,0.013149
425,0.0096243,0.0075289,0.022638,0.0072267,0.0074658,0.015185,0.008338,0.0092789,0.007356,-0.00059959,0.016009,0.0080501,0.0055735,0.014228,NaN,0.013216
426,0.0097478,0.0079516,0.022979,0.0073228,0.0076738,0.014827,0.0090153,0.0095487,0.0074436,-0.00063653,0.016008,0.0082039,0.0059978,0.014492,NaN,0.013462
427,0.0099859,0.0085208,0.022578,0.0088634,0.008048,0.014983,0.0093725,0.009689,0.0069782,0.00011479,0.016694,0.0087299,0.0064523,0.014315,NaN,0.01368
428,0.010365,0.0086091,0.022362,0.0096531,0.0086873,0.015361,0.0096446,0.00984,0.0070186,0.00055296,0.016884,0.0091326,0.0068351,0.014794,NaN,0.013684
429,0.010666,0.0087553,0.022492,0.010112,0.0089799,0.016112,0.0099643,0.0099339,0.0068652,0.00076932,0.01708,0.0090306,0.0072918,0.015391,NaN,0.013838
430,0.010949,0.0092332,0.02272,0.010765,0.0087471,0.016848,0.010291,0.010132,0.0064269,0.0011117,0.017373,0.0088423,0.0076584,0.015456,NaN,0.014355
431,0.011187,0.0096391,0.022816,0.010836,0.0087372,0.016811,0.010578,0.010812,0.0067503,0.0015749,0.017354,0.0092166,0.0078109,0.015045,NaN,0.014936
432,0.011293,0.0097811,0.023015,0.0113,0.0089866,0.016252,0.010716,0.01113,0.0070857,0.0020765,0.017293,0.0092983,0.0082384,0.015451,NaN,0.015592
433,0.011441,0.0096103,0.023488,0.01188,0.0092719,0.015967,0.010815,0.011087,0.007381,0.0025179,0.01701,0.0092049,0.0087474,0.016097,NaN,0.016266
434,0.011653,0.0093624,0.024056,0.011866,0.0096034,0.016307,0.011024,0.011067,0.0078757,0.0029795,0.016713,0.0094184,0.0089294,0.016295,NaN,0.016849
435,0.011767,0.0094911,0.024165,0.01167,0.010225,0.016485,0.011378,0.010806,0.008478,0.0031918,0.017244,0.0099128,0.0090442,0.016697,NaN,0.017181
436,0.011955,0.0096811,0.024117,0.011583,0.0106,0.01678,0.01148,0.010735,0.0083741,0.0032867,0.017929,0.01026,0.0092748,0.017159,NaN,0.017497
437,0.012237,0.0098948,0.024213,0.011745,0.010836,0.017255,0.011509,0.010946,0.007992,0.0034488,0.018405,0.010444,0.0097231,0.017428,NaN,0.017737
438,0.012339,0.010089,0.024614,0.011952,0.011163,0.017672,0.01175,0.011073,0.0084414,0.0036799,0.018788,0.010776,0.010354,0.017451,NaN,0.017845
439,0.012638,0.010131,0.024742,0.012056,0.011164,0.018042,0.011806,0.011132,0.0086183,0.0040615,0.019308,0.010946,0.010889,0.017688,NaN,0.018226
440,0.013024,0.01036,0.024827,0.01235,0.011284,0.018389,0.012088,0.011364,0.0088942,0.0045318,0.019782,0.011085,0.01134,0.017924,NaN,0.018552
441,0.013248,0.010852,0.025021,0.012785,0.011562,0.018601,0.012717,0.011739,0.009389,0.0049898,0.020011,0.011262,0.011777,0.018229,NaN,0.018755
442,0.013236,0.011521,0.02492,0.01312,0.011847,0.018631,0.013207,0.011846,0.0094097,0.0054567,0.020318,0.011326,0.012153,0.018775,NaN,0.019177
443,0.013535,0.01177,0.024823,0.013372,0.012282,0.018708,0.013622,0.012018,0.0094911,0.0058025,0.02075,0.011325,0.012287,0.018922,NaN,0.019799
444,0.013857,0.011549,0.024896,0.013738,0.012753,0.018896,0.013865,0.012124,0.0096115,0.0059435,0.021311,0.011476,0.012423,0.018938,NaN,0.02026
445,0.013913,0.011272,0.025233,0.014154,0.013101,0.019269,0.013989,0.012108,0.009731,0.0059222,0.021852,0.011836,0.012839,0.019301,NaN,0.020346
446,0.014383,0.011436,0.025752,0.014389,0.013422,0.019465,0.014262,0.012101,0.010223,0.0061403,0.022002,0.012329,0.013375,0.019698,NaN,0.020592
447,0.01485,0.011636,0.026162,0.014609,0.013924,0.01969,0.014393,0.012148,0.010563,0.0063331,0.02229,0.012749,0.013711,0.019979,NaN,0.020963
448,0.015038,0.011661,0.026414,0.014845,0.014359,0.019984,0.014504,0.012265,0.010621,0.0063477,0.022889,0.013012,0.013843,0.020215,NaN,0.021225
449,0.015043,0.011698,0.026492,0.015111,0.01445,0.020251,0.014815,0.012382,0.010578,0.0064188,0.023496,0.013337,0.013942,0.020448,NaN,0.02122
